Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-21 00:00:00-04:00,3.167673757908545,3.1997861677012795,3.1034485008243045,3.1951987743377686,60732400,0.0,0.0
2009-08-24 00:00:00-04:00,3.1768494021678535,3.2112556249352453,3.0873929167234344,3.105742931365967,46145600,0.0,0.0
2009-08-25 00:00:00-04:00,3.1217990659174366,3.1653805137284126,3.0690428297508516,3.133267879486084,44408800,0.0,0.0
2009-08-26 00:00:00-04:00,3.126385720410289,3.176848353392705,3.114916910357555,3.16996693611145,43430800,0.0,0.0
2009-08-27 00:00:00-04:00,3.183730547571461,3.2273117769017636,3.1493241066533453,3.2135493755340576,55107200,0.0,0.0
2009-08-28 00:00:00-04:00,3.3007113900008562,3.4475114751020643,3.2961237779667525,3.3786988258361816,88399200,0.0,0.0
2009-08-31 00:00:00-04:00,3.339705410895254,3.355761616446628,3.2869489631916906,3.3305304050445557,43179600,0.0,0.0
2009-09-01 00:00:00-04:00,3.32823709270801,3.422280971318394,3.199786772990546,3.218136787414551,73685600,0.0,0.0
2009-09-02 00:00:00-04:00,3.2227234947428065,3.296123531811888,3.204373485475536,3.2640109062194824,40465600,0.0,0.0
2009-09-03 00:00:00-04:00,3.26401162640553,3.346586905077389,3.2548366197474805,3.3419992923736572,53402000,0.0,0.0
2009-09-04 00:00:00-04:00,3.3282369341286775,3.488799662063162,3.3282369341286775,3.4658620357513428,51304800,0.0,0.0
2009-09-08 00:00:00-04:00,3.491093814560146,3.5622000694274902,3.463568791506712,3.5622000694274902,54971200,0.0,0.0
2009-09-09 00:00:00-04:00,3.555318062334567,3.6677119356762584,3.5048554221354737,3.6608307361602783,57168400,0.0,0.0
2009-09-10 00:00:00-04:00,3.6722988537016468,3.7823989001433636,3.6310112269113297,3.777811288833618,60795200,0.0,0.0
2009-09-11 00:00:00-04:00,3.76863796870815,3.7824003704885962,3.7158817306340546,3.7434065341949463,71273200,0.0,0.0
2009-09-14 00:00:00-04:00,3.688355149133404,3.7181737484040194,3.6493613270110883,3.681473731994629,49051600,0.0,0.0
2009-09-15 00:00:00-04:00,3.7158808589249217,3.803043299752112,3.6814742062969734,3.7571680545806885,54613600,0.0,0.0
2009-09-16 00:00:00-04:00,3.747993359698314,3.7548747778919327,3.6011930528085725,3.656243085861206,70706400,0.0,0.0
2009-09-17 00:00:00-04:00,3.6470687766102725,3.6470687766102725,3.433749803119485,3.495681047439575,92309600,0.0,0.0
2009-09-18 00:00:00-04:00,3.5300869887429176,3.555318200447926,3.4635681408393513,3.491093158721924,60474000,0.0,0.0
2009-09-21 00:00:00-04:00,3.4498054102101783,3.534674267272436,3.4199865871208353,3.47503662109375,58877600,0.0,0.0
2009-09-22 00:00:00-04:00,3.500267628817664,3.520911443756527,3.454392606036504,3.4819176197052,36138800,0.0,0.0
2009-09-23 00:00:00-04:00,3.5025620359030065,3.5323806417674777,3.422280568192627,3.426867961883545,47893600,0.0,0.0
2009-09-24 00:00:00-04:00,3.4842112703966506,3.4842112703966506,3.369523601975111,3.3809924125671387,55287600,0.0,0.0
2009-09-25 00:00:00-04:00,3.362642777728979,3.3786989830969105,3.300711543631678,3.3259427547454834,37755600,0.0,0.0
2009-09-28 00:00:00-04:00,3.337412028227179,3.486505946906808,3.337412028227179,3.401637077331543,46770800,0.0,0.0
2009-09-29 00:00:00-04:00,3.4222800326460785,3.46356766315032,3.3328235728033446,3.339704990386963,47092800,0.0,0.0
2009-09-30 00:00:00-04:00,3.4085171362775273,3.4887985848310725,3.3328232990696014,3.4475109577178955,87595600,0.0,0.0
2009-10-01 00:00:00-04:00,3.436042763138903,3.436042763138903,3.1997862052844077,3.202080011367798,99996000,0.0,0.0
2009-10-02 00:00:00-04:00,3.1699684215656294,3.245662297134891,3.1516184043821394,3.176849842071533,61247600,0.0,0.0
2009-10-05 00:00:00-04:00,3.21125450599012,3.2227233158328126,3.105741849186185,3.1607918739318848,75427600,0.0,0.0
2009-10-06 00:00:00-04:00,3.1997867554169264,3.268599418503732,3.1768493468876082,3.2135493755340576,76127200,0.0,0.0
2009-10-07 00:00:00-04:00,3.1906108663142927,3.2250172977218647,3.1539108478123743,3.188317060470581,45960800,0.0,0.0
2009-10-08 00:00:00-04:00,3.2066672040394564,3.2158424277986244,3.09427333798214,3.208961009979248,124152400,0.0,0.0
2009-10-09 00:00:00-04:00,3.1906110281134175,3.2548360637486913,3.1860236349427287,3.250248670578003,61854000,0.0,0.0
2009-10-12 00:00:00-04:00,3.195199361210833,3.2754806191875847,3.1929055547330734,3.2135493755340576,49900800,0.0,0.0
2009-10-13 00:00:00-04:00,3.231898834203707,3.268598856540399,3.1722611885318885,3.202080011367798,60212400,0.0,0.0
2009-10-14 00:00:00-04:00,3.3259429044610545,3.3259429044610545,3.1814363933966114,3.1974925994873047,110194800,0.0,0.0
2009-10-15 00:00:00-04:00,3.192905591123789,3.2227244194262417,3.082805285180161,3.1034491062164307,109219600,0.0,0.0
2009-10-16 00:00:00-04:00,3.064455086475004,3.0736300931897724,2.977292413309998,3.0323426723480225,101883200,0.0,0.0
2009-10-19 00:00:00-04:00,3.0575731418511656,3.167673414377168,3.0323419342146924,3.142441987991333,69558800,0.0,0.0
2009-10-20 00:00:00-04:00,3.1951986897179605,3.218136093426826,3.119504841854882,3.1447360515594482,66018000,0.0,0.0
2009-10-21 00:00:00-04:00,3.133266755672942,3.1814355803849432,3.0529855269858373,3.0690417289733887,50395600,0.0,0.0
2009-10-22 00:00:00-04:00,3.052985897193472,3.1057421208351754,3.0002294548023962,3.0896859169006348,37932800,0.0,0.0
2009-10-23 00:00:00-04:00,3.130973823777629,3.130973823777629,2.9979361219705565,3.0162861347198486,42952800,0.0,0.0
2009-10-26 00:00:00-04:00,3.039223512907226,3.085098541050287,2.961235855689327,2.977292060852051,48165200,0.0,0.0
2009-10-27 00:00:00-04:00,2.9635292665164057,3.0071104827522235,2.846547796292225,2.87636661529541,59183600,0.0,0.0
2009-10-28 00:00:00-04:00,2.8121417911099487,2.8763668266636166,2.743329143642045,2.757091760635376,77363200,0.0,0.0
2009-10-29 00:00:00-04:00,2.800673952901443,2.892424035562234,2.7754427348570885,2.878661632537842,63710000,0.0,0.0
2009-10-30 00:00:00-04:00,2.864898164894672,2.8763669765284345,2.7295666688649245,2.7433292865753174,60414400,0.0,0.0
2009-11-02 00:00:00-05:00,2.7387411160402517,2.8281975660457173,2.690572291998746,2.7685599327087402,59313600,0.0,0.0
2009-11-03 00:00:00-05:00,2.6791036256882523,2.768559854414576,2.651578615407127,2.7547974586486816,87647200,0.0,0.0
2009-11-04 00:00:00-05:00,2.775442415675196,2.80526102504866,2.7364485803413725,2.7479171752929688,91684000,0.0,0.0
2009-11-05 00:00:00-05:00,2.780028579315061,2.8419600146367316,2.77085357616548,2.8144350051879883,95515600,0.0,0.0
2009-11-06 00:00:00-05:00,2.9910554130624964,3.08051190396773,2.9543553815371006,3.018580436706543,164111200,0.0,0.0
2009-11-09 00:00:00-05:00,3.0598677860211927,3.130974035546749,3.0575739795850336,3.087392807006836,81812400,0.0,0.0
2009-11-10 00:00:00-05:00,3.098860901612812,3.098860901612812,2.97270442063036,3.0116982460021973,78147200,0.0,0.0
2009-11-11 00:00:00-05:00,3.062160232411602,3.1699664620363266,3.057572621576852,3.0965664386749268,87151200,0.0,0.0
2009-11-12 00:00:00-05:00,3.1240928349876933,3.1768492892722424,3.0782178000116214,3.087392807006836,50586400,0.0,0.0
2009-11-13 00:00:00-05:00,3.085097964744724,3.126385591735521,3.071335568247357,3.1103293895721436,38852400,0.0,0.0
2009-11-16 00:00:00-05:00,3.1378553833875973,3.190611617721151,3.121798957449606,3.153911590576172,40282000,0.0,0.0
2009-11-17 00:00:00-05:00,3.156205837225908,3.156205837225908,3.0896869740594215,3.149324417114258,35012400,0.0,0.0
2009-11-18 00:00:00-05:00,3.1195043348772042,3.1309729254930874,3.048397891812271,3.101154327392578,45551600,0.0,0.0
2009-11-19 00:00:00-05:00,3.034635900718225,3.034635900718225,2.9222420270803773,2.977292060852051,83384000,0.0,0.0
2009-11-20 00:00:00-05:00,2.908479282486572,2.972704314256963,2.9015978650205794,2.958941698074341,42674800,0.0,0.0
2009-11-23 00:00:00-05:00,3.0025232886975153,3.0575733187711895,2.968116855839438,2.981879472732544,39092400,0.0,0.0
2009-11-24 00:00:00-05:00,2.968117218903159,2.9887610373933073,2.9153609883166918,2.9635298252105713,41850400,0.0,0.0
2009-11-25 00:00:00-05:00,2.9979357719421387,3.039223405182151,2.9772919553221326,2.9979357719421387,44176000,0.0,0.0
2009-11-27 00:00:00-05:00,2.890128887218955,2.9681163060016207,2.874072467359857,2.9337100982666016,27993200,0.0,0.0
2009-11-30 00:00:00-05:00,2.9451793122564536,2.9979355338742826,2.9130666868699286,2.9956419467926025,50983600,0.0,0.0
2009-12-01 00:00:00-05:00,3.0116985095067847,3.0896861670738867,2.995642304272166,3.0552797317504883,46193600,0.0,0.0
2009-12-02 00:00:00-05:00,3.0621607911070186,3.1539108370486892,3.0438107819186846,3.1470296382904053,60229200,0.0,0.0
2009-12-03 00:00:00-05:00,3.1837298106643623,3.241073646838974,3.167673606535271,3.1722609996795654,66003600,0.0,0.0
2009-12-04 00:00:00-05:00,3.231898792173693,3.2846550189092594,3.181436152742301,3.27089262008667,82456400,0.0,0.0
2009-12-07 00:00:00-05:00,3.6355997114059386,3.7732250212617684,3.4635681834608514,3.6906497478485107,273218400,0.0,0.0
2009-12-08 00:00:00-05:00,3.6310121901850176,3.6470683965299933,3.4910932893588194,3.511737108230591,107551200,0.0,0.0
2009-12-09 00:00:00-05:00,3.548436706821589,3.626424360405484,3.5140302732554933,3.5988991260528564,67158800,0.0,0.0
2009-12-10 00:00:00-05:00,3.6241306343793855,3.6470680385134866,3.523205356191314,3.5346741676330566,41701200,0.0,0.0
2009-12-11 00:00:00-05:00,3.5644934306165585,3.569081043260248,3.479624565452999,3.488799571990967,41674400,0.0,0.0
2009-12-14 00:00:00-05:00,3.5392621527855566,3.6057810036601987,3.5002683210228964,3.5943121910095215,40548800,0.0,0.0
2009-12-15 00:00:00-05:00,3.569080703608051,3.6493619484879423,3.5599056979432238,3.58972430229187,44615200,0.0,0.0
2009-12-16 00:00:00-05:00,3.7181742880103386,3.9200248450545954,3.6975309085955184,3.878737211227417,168340000,0.0,0.0
2009-12-17 00:00:00-05:00,3.890205689589741,4.009480975473072,3.803043249905003,3.860387086868286,101613200,0.0,0.0
2009-12-18 00:00:00-05:00,3.892499476226002,3.906262312027906,3.8122184548753326,3.85809326171875,81282800,0.0,0.0
2009-12-21 00:00:00-05:00,3.8810312711918815,4.011775161866092,3.876443658800099,3.9957189559936523,42779200,0.0,0.0
2009-12-22 00:00:00-05:00,3.995719110903395,4.1425192131413295,3.9911314983337562,4.101231575012207,79304400,0.0,0.0
2009-12-23 00:00:00-05:00,4.140226470998716,4.1700455228668005,4.08747022538463,4.158576488494873,44219600,0.0,0.0
2009-12-24 00:00:00-05:00,4.170044051307999,4.176925032004012,4.133344029266683,4.149400234222412,13681200,0.0,0.0
2009-12-28 00:00:00-05:00,4.1425190999321275,4.179219124488651,4.041594251151089,4.082881450653076,46576000,0.0,0.0
2009-12-29 00:00:00-05:00,4.069119852725443,4.144813722977705,4.059945063527627,4.133345127105713,47584800,0.0,0.0
2009-12-30 00:00:00-05:00,4.172338202955044,4.307669709503529,4.142519159139922,4.282438278198242,70400800,0.0,0.0
2009-12-31 00:00:00-05:00,4.291612368239678,4.346662834413199,4.280143776327791,4.284731388092041,70034000,0.0,0.0
2010-01-04 00:00:00-05:00,4.245737514055013,4.270968940968226,4.153987467323422,4.24114990234375,80020400,0.0,0.0
2010-01-05 00:00:00-05:00,4.225092923983031,4.348955354979978,4.225092923983031,4.3030805587768555,72864800,0.0,0.0
2010-01-06 00:00:00-05:00,4.30078833081428,4.339782162513615,4.259500692838652,4.330606937408447,64916800,0.0,0.0
2010-01-07 00:00:00-05:00,4.307669482604197,4.3260194941781736,4.213625618600218,4.2457380294799805,54779200,0.0,0.0
2010-01-08 00:00:00-05:00,4.211331376860226,4.284731415563881,4.186099949493817,4.254912376403809,47816800,0.0,0.0
2010-01-11 00:00:00-05:00,4.277848675455962,4.296198679459313,4.135636253804644,4.1952738761901855,55661200,0.0,0.0
2010-01-12 00:00:00-05:00,4.133344871270722,4.149401079497262,3.965900931909859,4.05306339263916,62743200,0.0,0.0
2010-01-13 00:00:00-05:00,4.080588486482572,4.121875690077806,3.922319341454882,4.1081132888793945,50886800,0.0,0.0
2010-01-14 00:00:00-05:00,4.05764997406075,4.087468576400358,3.9750747098914494,4.043887138366699,60852400,0.0,0.0
2010-01-15 00:00:00-05:00,4.014068771899394,4.048474988158777,3.871855857195497,3.924612522125244,81819200,0.0,0.0
2010-01-19 00:00:00-05:00,3.8947915989640842,4.023242052609676,3.883323011584347,3.9980106353759766,54532800,0.0,0.0
2010-01-20 00:00:00-05:00,3.947550063495236,3.9980129268860423,3.894793831312861,3.981956720352173,71972800,0.0,0.0
2010-01-21 00:00:00-05:00,3.9796626818463983,4.05076892270394,3.8741497861395664,3.9108498096466064,60863200,0.0,0.0
2010-01-22 00:00:00-05:00,3.8649746219027126,3.9360808558223463,3.7525807561914375,3.7755179405212402,106791600,0.0,0.0
2010-01-25 00:00:00-05:00,3.837450522841567,3.91314439100734,3.8099257185079463,3.8397443294525146,64367600,0.0,0.0
2010-01-26 00:00:00-05:00,3.8213942819362647,3.846625716945687,3.715881803712996,3.718175172805786,71463600,0.0,0.0
2010-01-27 00:00:00-05:00,3.7158810149660844,3.8328620638179576,3.6745933800777624,3.8190996646881104,81250400,0.0,0.0
2010-01-28 00:00:00-05:00,3.8489188760576547,3.862681275793598,3.637893298862329,3.6906497478485107,68776400,0.0,0.0
2010-01-29 00:00:00-05:00,3.731937092318438,3.773224725791957,3.4750365048714102,3.5300867557525635,77470000,0.0,0.0
2010-02-01 00:00:00-05:00,3.543849392770748,3.8076311972889125,3.5140305686730744,3.8007497787475586,94983200,0.0,0.0
2010-02-02 00:00:00-05:00,3.7869880898973443,3.887913393284667,3.775519056842605,3.8397443294525146,84981200,0.0,0.0
2010-02-03 00:00:00-05:00,3.805338517365017,3.8879138143056875,3.7869884999891927,3.871857166290283,56229600,0.0,0.0
2010-02-04 00:00:00-05:00,3.8374495490924168,3.8374495490924168,3.6057806089084123,3.6470680236816406,78348000,0.0,0.0
2010-02-05 00:00:00-05:00,3.6424808419319556,3.7296435073480776,3.5782558006382748,3.720468282699585,60485600,0.0,0.0
2010-02-08 00:00:00-05:00,3.7089999099097066,3.8030437806542663,3.64018725220046,3.713587522506714,44516000,0.0,0.0
2010-02-09 00:00:00-05:00,3.773224474633761,3.7915744841229144,3.6470677765844375,3.683767795562744,93014400,0.0,0.0
2010-02-10 00:00:00-05:00,3.7067058901893892,3.789281162185794,3.681474459857423,3.7548749446868896,53582800,0.0,0.0
2010-02-11 00:00:00-05:00,3.8145118045223225,3.968193303561935,3.7869870080518333,3.926906108856201,69598000,0.0,0.0
2010-02-12 00:00:00-05:00,3.8993807245879877,4.059943635305811,3.855799288107653,3.9796621799468994,78021200,0.0,0.0
2010-02-16 00:00:00-05:00,4.032419571348219,4.0691196008657,3.9842509466685994,4.05306339263916,45702400,0.0,0.0
2010-02-17 00:00:00-05:00,4.103524866901706,4.1058186728989865,3.975074793545309,4.0920562744140625,87656000,0.0,0.0
2010-02-18 00:00:00-05:00,3.867267791870351,3.8879116043713347,3.7181734932524306,3.823686361312866,151550800,0.0,0.0
2010-02-19 00:00:00-05:00,3.807631454987063,3.848919094031918,3.784693829128941,3.803043842315674,51054800,0.0,0.0
2010-02-22 00:00:00-05:00,3.819098910780547,3.8764427395835543,3.784692700998481,3.8099241256713867,45808400,0.0,0.0
2010-02-23 00:00:00-05:00,3.8213942819362647,3.837450490579034,3.679181773244131,3.718175172805786,48976400,0.0,0.0
2010-02-24 00:00:00-05:00,3.750288024406523,3.8328628741419335,3.738818991457943,3.7961628437042236,44586800,0.0,0.0
2010-02-25 00:00:00-05:00,3.7089992435699637,3.7709306900068227,3.6149553897208397,3.7617554664611816,57697200,0.0,0.0
2010-02-26 00:00:00-05:00,3.7434059081956677,3.7709311446524554,3.692943485106813,3.715881109237671,39339600,0.0,0.0
2010-03-01 00:00:00-05:00,3.718173527497171,3.883324029026092,3.68835492999816,3.864974021911621,55586800,0.0,0.0
2010-03-02 00:00:00-05:00,3.8993816549080815,3.947550277116327,3.8351563877982486,3.8626816272735596,53864800,0.0,0.0
2010-03-03 00:00:00-05:00,3.8856194190194624,3.90626324012839,3.7824003134748247,3.8145127296447754,39930000,0.0,0.0
2010-03-04 00:00:00-05:00,3.830568714302458,3.8603873188155315,3.7732248738937315,3.8213934898376465,55739600,0.0,0.0
2010-03-05 00:00:00-05:00,3.7938691694835582,3.965900712386405,3.7938691694835582,3.938375473022461,63283200,0.0,0.0
2010-03-08 00:00:00-05:00,3.9406684392832347,3.95213703136547,3.864974594043747,3.881030797958374,43931200,0.0,0.0
2010-03-09 00:00:00-05:00,3.920025497018454,4.064531801948553,3.9177316905911392,4.025537967681885,83083200,0.0,0.0
2010-03-10 00:00:00-05:00,4.014069921947261,4.078295198198021,4.011776115206279,4.0347137451171875,41852000,0.0,0.0
2010-03-11 00:00:00-05:00,4.0026010199527455,4.016363421848317,3.9269071532788007,3.9429633617401123,54066000,0.0,0.0
2010-03-12 00:00:00-05:00,3.986543485839518,3.998012516113058,3.936081065132253,3.9567248821258545,52035200,0.0,0.0
2010-03-15 00:00:00-04:00,3.952140249045696,3.9911341063708328,3.8993839825173047,3.936084032058716,35890400,0.0,0.0
2010-03-16 00:00:00-04:00,3.933787511082831,4.096644251409823,3.9314937048811776,4.07370662689209,66498800,0.0,0.0
2010-03-17 00:00:00-04:00,4.096644731828614,4.206744817426758,4.096644731828614,4.1516947746276855,65116800,0.0,0.0
2010-03-18 00:00:00-04:00,4.158576286558754,4.158576286558754,3.9681947002187554,4.004894733428955,74096400,0.0,0.0
2010-03-19 00:00:00-04:00,4.064531141704509,4.076000171978049,3.90626246141859,3.9567248821258545,58461200,0.0,0.0
2010-03-22 00:00:00-04:00,3.9062630977932624,4.037007001719895,3.9062630977932624,4.020950794219971,43533600,0.0,0.0
2010-03-23 00:00:00-04:00,4.050769403218201,4.124169458939212,4.023244601072242,4.103525638580322,49361200,0.0,0.0
2010-03-24 00:00:00-04:00,4.069118098309759,4.080587126735725,3.959018050412682,3.9658994674682617,43625200,0.0,0.0
2010-03-25 00:00:00-04:00,4.02324456159661,4.048475557066368,3.968194082847159,3.9773693084716797,49518400,0.0,0.0
2010-03-26 00:00:00-04:00,4.011775529565959,4.053063169878629,3.9452568937835313,3.9773693084716797,34467600,0.0,0.0
2010-03-29 00:00:00-04:00,4.002600086236104,4.03700630169827,3.9475496164981188,4.027831077575684,39445600,0.0,0.0
2010-03-30 00:00:00-04:00,4.073706178205058,4.094349994247383,3.9750747098914494,4.043887138366699,32410400,0.0,0.0
2010-03-31 00:00:00-04:00,4.0278315700936025,4.046181583083825,3.970487724811808,3.991131544113159,38984000,0.0,0.0
2010-04-01 00:00:00-04:00,4.009481292756818,4.05535654095721,3.9085564467140212,3.949843645095825,33966400,0.0,0.0
2010-04-05 00:00:00-04:00,3.9750752114746386,4.016362848769048,3.9704875989977477,4.009481430053711,41363600,0.0,0.0
2010-04-06 00:00:00-04:00,3.9590188639363397,3.9681936510637046,3.842037374945604,3.9108498096466064,80926000,0.0,0.0
2010-04-07 00:00:00-04:00,3.8856215733140504,4.002603145289462,3.8535087018409904,3.936084032058716,81746800,0.0,0.0
2010-04-08 00:00:00-04:00,3.910851007901275,3.9406700595738164,3.8512137795540395,3.871857166290283,103760000,0.0,0.0
2010-04-09 00:00:00-04:00,3.862680646267535,3.9108492562423858,3.842036831278677,3.8970868587493896,81757200,0.0,0.0
2010-04-12 00:00:00-04:00,3.901673966816003,3.9842492161132745,3.8947925502083396,3.9681925773620605,54646000,0.0,0.0
2010-04-13 00:00:00-04:00,3.9842492868328225,4.064530294520505,3.9681926477966067,4.05076789855957,64869600,0.0,0.0
2010-04-14 00:00:00-04:00,4.137932038070505,4.158575419636252,4.037006749032518,4.101231575012207,90072000,0.0,0.0
2010-04-15 00:00:00-04:00,4.114993430364238,4.15628105863692,4.073705802091555,4.131049633026123,95759600,0.0,0.0
2010-04-16 00:00:00-04:00,3.9636057710078583,3.979661973747971,3.8259804885946327,3.9131429195404053,191773600,0.0,0.0
2010-04-19 00:00:00-04:00,3.883324204279161,3.9062618235820867,3.764048933902907,3.8947927951812744,109449200,0.0,0.0
2010-04-20 00:00:00-04:00,3.9223193393624562,3.9636069804345104,3.8580940713060556,3.9085569381713867,67818800,0.0,0.0
2010-04-21 00:00:00-04:00,3.9291996750547136,3.9337872871969224,3.7617557693530443,3.807631015777588,89590800,0.0,0.0
2010-04-22 00:00:00-04:00,3.745698722419967,3.835154951591779,3.692942507139087,3.823686361312866,65693200,0.0,0.0
2010-04-23 00:00:00-04:00,3.8122186398898803,3.821393426704333,3.70441194170333,3.7709310054779053,75291600,0.0,0.0
2010-04-26 00:00:00-04:00,3.775518168280898,3.8535058247033582,3.768637187566358,3.807631015777588,49109200,0.0,0.0
2010-04-27 00:00:00-04:00,3.7801060396075927,3.8190998704924506,3.6883559779663995,3.699824571609497,60670400,0.0,0.0
2010-04-28 00:00:00-04:00,3.6975307838459903,3.759461794998523,3.631011723257848,3.7067055702209473,67216400,0.0,0.0
2010-04-29 00:00:00-04:00,3.7181743835720757,3.8236872768976524,3.6631245683032962,3.8190996646881104,98712800,0.0,0.0
2010-04-30 00:00:00-04:00,3.7732247025012327,3.780105683038502,3.6011929703399184,3.6034867763519287,106804800,0.0,0.0
2010-05-03 00:00:00-04:00,3.621837263082369,3.642481082405575,3.509443378710926,3.564493417739868,107897200,0.0,0.0
2010-05-04 00:00:00-04:00,3.509443212066737,3.5163244119312522,3.3328240717987914,3.383286714553833,131137600,0.0,0.0
2010-05-05 00:00:00-04:00,3.314473942875793,3.4108116125821653,3.2846551195143547,3.3259427547454834,133084000,0.0,0.0
2010-05-06 00:00:00-04:00,3.3030049335955916,3.3718175819516203,2.991054538130808,3.2571299076080322,100288800,0.0,0.0
2010-05-07 00:00:00-04:00,3.286948867708745,3.286948867708745,3.087392332190942,3.202080011367798,115371200,0.0,0.0
2010-05-10 00:00:00-04:00,3.3947550185597066,3.436042430314581,3.3030047528557667,3.339704990386963,97915600,0.0,0.0
2010-05-11 00:00:00-04:00,3.3075928308750226,3.369524066612941,3.2777740067236554,3.3030052185058594,82912400,0.0,0.0
2010-05-12 00:00:00-04:00,3.3259423088116904,3.3855799475385058,3.3052984939639956,3.36722993850708,90123600,0.0,0.0
2010-05-13 00:00:00-04:00,3.353467740338506,3.507149249193741,3.328236529462792,3.36034893989563,125200000,0.0,0.0
2010-05-14 00:00:00-04:00,3.1332676071470544,3.1424426134546097,2.8901298306221404,2.9727048873901367,249306800,0.0,0.0
2010-05-17 00:00:00-04:00,2.9772920798924174,3.01628590875074,2.8855420230195348,2.979585886001587,85606000,0.0,0.0
2010-05-18 00:00:00-04:00,3.004817682106951,3.0231676957191027,2.864898554877524,2.8809549808502197,67411200,0.0,0.0
2010-05-19 00:00:00-04:00,2.8671912311292447,2.931416253456727,2.846547419265221,2.9268288612365723,82652000,0.0,0.0
2010-05-20 00:00:00-04:00,2.8419607627225476,2.92682961888343,2.7547981004831414,2.8580169677734375,112913600,0.0,0.0
2010-05-21 00:00:00-04:00,2.775442049635666,3.0002298060320864,2.775442049635666,2.9199483394622803,106960000,0.0,0.0
2010-05-24 00:00:00-04:00,2.9107737740223003,2.945180215795269,2.8259049009813997,2.8350799083709717,66456400,0.0,0.0
2010-05-25 00:00:00-04:00,2.7456233973454927,2.9245361349389833,2.7180983776195253,2.910773515701294,96665200,0.0,0.0
2010-05-26 00:00:00-04:00,3.0277551101305162,3.0850989577418875,2.915361221312089,2.9245362281799316,99502800,0.0,0.0
2010-05-27 00:00:00-04:00,2.997934993221053,3.0965664386749268,2.9910537957182526,3.0965664386749268,71356000,0.0,0.0
2010-05-28 00:00:00-04:00,3.0919799928193967,3.0919799928193967,2.9681172973540675,3.0139925479888916,54511600,0.0,0.0
2010-06-01 00:00:00-04:00,2.9727040848207387,3.007110294497745,2.883247633411437,2.8855414390563965,52749200,0.0,0.0
2010-06-02 00:00:00-04:00,2.890129734721992,2.9222421463581796,2.871779722715771,2.9176547527313232,64908800,0.0,0.0
2010-06-03 00:00:00-04:00,2.8580177688693453,2.9199490191029565,2.8488427607329045,2.9130678176879883,58636000,0.0,0.0
2010-06-04 00:00:00-04:00,2.828198354633212,2.8786609983541966,2.7593856984226703,2.775442123413086,67145600,0.0,0.0
2010-06-07 00:00:00-04:00,2.7869103137201585,2.8052603235533438,2.6263476183051,2.6378164291381836,57724800,0.0,0.0
2010-06-08 00:00:00-04:00,2.6263481258437733,2.6263481258437733,2.4978980321886466,2.5644168853759766,96763600,0.0,0.0
2010-06-09 00:00:00-04:00,2.5781791305814887,2.6469917859794476,2.4933102691321203,2.5024852752685547,69715200,0.0,0.0
2010-06-10 00:00:00-04:00,2.5529476070177344,2.614878836197737,2.5460664079420394,2.603410243988037,61176800,0.0,0.0
2010-06-11 00:00:00-04:00,2.5758851294518097,2.674516602017432,2.5690039300575105,2.6630477905273438,44210400,0.0,0.0
2010-06-14 00:00:00-04:00,2.7020412455258103,2.7066288569886168,2.5988223938555595,2.605703592300415,37508000,0.0,0.0
2010-06-15 00:00:00-04:00,2.6355234420908324,2.747917341927733,2.630936047581898,2.7341549396514893,52863200,0.0,0.0
2010-06-16 00:00:00-04:00,2.7158040042943417,2.7410352124214605,2.6630475634384445,2.6997478008270264,36648000,0.0,0.0
2010-06-17 00:00:00-04:00,2.7937918278814085,2.809848032352191,2.6974541635579543,2.802966833114624,85906800,0.0,0.0
2010-06-18 00:00:00-04:00,2.8190233896102463,2.8557234151260156,2.7983795705702748,2.821317195892334,93283200,0.0,0.0
2010-06-21 00:00:00-04:00,2.880953919832509,2.8878351177154564,2.729566035162314,2.7547974586486816,57983600,0.0,0.0
2010-06-22 00:00:00-04:00,2.7892037187478764,2.823610146301935,2.6378160500081713,2.651578664779663,81816400,0.0,0.0
2010-06-23 00:00:00-04:00,2.6768100453245602,2.7089226693952746,2.601116205996563,2.6813974380493164,61406000,0.0,0.0
2010-06-24 00:00:00-04:00,2.6653420913311625,2.6791047114238413,2.539185579021071,2.548360586166382,72502800,0.0,0.0
2010-06-25 00:00:00-04:00,2.5667108045231863,2.5690046111792393,2.500191942743749,2.5414795875549316,50722000,0.0,0.0
2010-06-28 00:00:00-04:00,2.559828441954781,2.5827660606100262,2.5001908084506184,2.5460660457611084,37200800,0.0,0.0
2010-06-29 00:00:00-04:00,2.491016564505751,2.493310370820762,2.387797686573774,2.4038538932800293,66080800,0.0,0.0
2010-06-30 00:00:00-04:00,2.4084408793381553,2.4336720859909784,2.3419220447540283,2.3419220447540283,62307200,0.0,0.0
2010-07-01 00:00:00-04:00,2.348803961825834,2.3969728029008492,2.277697712798071,2.3809165954589844,73700800,0.0,0.0
2010-07-02 00:00:00-04:00,2.390091657228035,2.394679051424069,2.2708163456391937,2.351097822189331,73709600,0.0,0.0
2010-07-06 00:00:00-04:00,2.3419229076639834,2.4176167742621306,2.305222877646631,2.32586669921875,71202000,0.0,0.0
2010-07-07 00:00:00-04:00,2.3350412112222814,2.4520224773915547,2.3304535990688966,2.438260078430176,60841200,0.0,0.0
2010-07-08 00:00:00-04:00,2.4543160607931775,2.4566098666617573,2.3350409993687937,2.3648598194122314,78327200,0.0,0.0
